"0101","01","08/18/77 00:00:00","03/08/79 00:00:00","1"
"0101","02","11/04/79 00:00:00","11/07/80 00:00:00","2"
"0101","03","04/03/81 00:00:00","09/10/81 00:00:00","3"
"0101","04","03/07/82 00:00:00","01/14/83 00:00:00","4"
"0101","05","03/30/83 00:00:00","02/10/84 00:00:00","5"
"0101","06","04/24/84 00:00:00","04/06/85 00:00:00","6"
"0101","07","05/27/85 00:00:00","10/03/86 00:00:00","7"
"0101","08","12/02/86 00:00:00","03/26/88 00:00:00","8"
"0101","09","05/21/88 00:00:00","09/22/89 00:00:00","9"
"0101","10","11/09/89 00:00:00","03/08/91 00:00:00","10"
"0101","11","05/19/91 00:00:00","09/25/92 00:00:00","11"
"0101","12","12/02/92 00:00:00","03/04/94 00:00:00","12"
"0101","13","04/24/94 00:00:00","09/16/95 00:00:00","13"
"0101","14","11/04/95 00:00:00","03/15/97 00:00:00","14"
"0101","15","06/04/97 00:00:00","10/16/98 00:00:00","15"
"0102","01","05/25/81 00:00:00","10/22/82 00:00:00","1"
"0102","02","12/03/82 00:00:00","09/16/83 00:00:00","2"
"0102","03","10/24/83 00:00:00","01/05/85 00:00:00","3"
"0102","04","03/10/85 00:00:00","04/04/86 00:00:00","4"
"0102","05","05/13/86 00:00:00","10/03/87 00:00:00","5"
"0102","06","12/05/87 00:00:00","03/24/89 00:00:00","6"
"0102","07","05/21/89 00:00:00","10/13/90 00:00:00","7"
"0102","08","01/06/91 00:00:00","03/06/92 00:00:00","8"
"0102","09","05/12/92 00:00:00","09/24/93 00:00:00","9"
"0102","10","12/02/93 00:00:00","03/11/95 00:00:00","10"
"0102","11","04/27/95 00:00:00","10/12/96 00:00:00","11"
"0102","12","12/18/96 00:00:00","03/27/98 00:00:00","12"
"0102","13","05/15/98 00:00:00","10/16/99 00:00:00","13"
"0102","14","12/31/99 00:00:00","02/24/01 00:00:00","14"
"0102","15","05/08/01 00:00:00","09/14/02 00:00:00","15"
"0101","16","12/27/98 00:00:00","03/03/00 00:00:00","16"
"0101","17","05/24/00 00:00:00","10/06/01 00:00:00","17"
"0301","01","01/28/86 00:00:00","10/02/87 00:00:00","1"
"0301","02","03/05/88 00:00:00","04/08/89 00:00:00","2"
"0301","03","06/28/90 00:00:00","02/15/92 00:00:00","3"
"0301","04","05/21/92 00:00:00","09/04/93 00:00:00","4"
"0301","05","11/24/93 00:00:00","04/01/95 00:00:00","5"
"0301","06","05/25/95 00:00:00","09/21/96 00:00:00","6"
"0301","07","10/30/96 00:00:00","03/14/98 00:00:00","7"
"0302","01","09/19/86 00:00:00","02/20/88 00:00:00","1"
"0302","02","06/18/88 00:00:00","02/22/90 00:00:00","2"
"0302","03","07/14/90 00:00:00","10/17/91 00:00:00","3"
"0302","04","01/06/92 00:00:00","03/14/93 00:00:00","4"
"0302","05","08/28/93 00:00:00","02/05/95 00:00:00","5"
"0302","06","03/28/95 00:00:00","03/16/96 00:00:00","6"
"0302","07","05/03/96 00:00:00","09/05/97 00:00:00","7"
"0303","01","01/08/88 00:00:00","03/08/89 00:00:00","1"
"0303","02","12/26/89 00:00:00","03/16/91 00:00:00","2"
"0303","03","05/30/91 00:00:00","09/19/92 00:00:00","3"
"0303","04","11/23/92 00:00:00","03/19/94 00:00:00","4"
"0303","05","06/18/94 00:00:00","10/14/95 00:00:00","5"
"0303","06","11/30/95 00:00:00","02/22/97 00:00:00","6"
"0303","07","03/30/97 00:00:00","09/19/98 00:00:00","7"
"0301","08","04/18/98 00:00:00","10/02/99 00:00:00","8"
"0301","09","11/11/99 00:00:00","03/31/01 00:00:00","9"
"0301","10","05/12/01 00:00:00","09/28/02 00:00:00","10"
"0302","08","10/12/97 00:00:00","03/27/99 00:00:00","8"
"0302","09","05/02/99 00:00:00","10/04/00 00:00:00","9"
"0302","10","11/05/00 00:00:00","03/16/02 00:00:00","10"
"0303","08","10/27/98 00:00:00","03/30/00 00:00:00","8"
"0303","09","05/11/00 00:00:00","09/29/01 00:00:00","9"
"0401","01","12/19/74 00:00:00","01/27/77 00:00:00","1"
"0401","02","04/05/77 00:00:00","02/02/78 00:00:00","2"
"0401","03","03/27/78 00:00:00","03/30/79 00:00:00","3"
"0401","04","06/22/79 00:00:00","01/02/81 00:00:00","4"
"0401","05","03/18/81 00:00:00","11/08/82 00:00:00","5"
"0401","06","05/28/83 00:00:00","10/12/84 00:00:00","6"
"0401","07","01/25/85 00:00:00","09/04/86 00:00:00","7"
"0401","08","12/29/86 00:00:00","08/28/88 00:00:00","8"
"0401","09","12/14/88 00:00:00","10/01/90 00:00:00","9"
"0401","10","01/06/91 00:00:00","02/28/92 00:00:00","10"
"0401","11","05/09/92 00:00:00","09/07/93 00:00:00","11"
"0401","12","10/19/93 00:00:00","02/14/95 00:00:00","12"
"0401","13","04/01/95 00:00:00","09/14/96 00:00:00","13"
"0401","14","10/25/96 00:00:00","03/28/98 00:00:00","14"
"0402","01","03/26/80 00:00:00","03/28/81 00:00:00","1"
"0402","02","07/06/81 00:00:00","08/20/82 00:00:00","2"
"0402","03","11/16/82 00:00:00","10/05/83 00:00:00","3"
"0402","04","02/01/84 00:00:00","03/16/85 00:00:00","4"
"0402","05","05/27/85 00:00:00","06/13/86 00:00:00","5"
"0402","06","09/12/86 00:00:00","02/12/88 00:00:00","6"
"0402","07","05/23/88 00:00:00","09/25/89 00:00:00","7"
"0402","08","11/21/89 00:00:00","02/22/91 00:00:00","8"
"0402","09","04/20/91 00:00:00","09/05/92 00:00:00","9"
"0402","10","10/20/92 00:00:00","03/11/94 00:00:00","10"
"0402","11","04/24/94 00:00:00","09/22/95 00:00:00","11"
"0402","12","11/20/95 00:00:00","05/09/97 00:00:00","12"
"0401","15","05/10/98 00:00:00","09/11/99 00:00:00","15"
"0401","16","10/10/99 00:00:00","03/17/01 00:00:00","16"
"0401","17","04/08/01 00:00:00","10/04/02 00:00:00","17"
"0402","13","06/09/97 00:00:00","01/09/99 00:00:00","13"
"0402","14","02/25/99 00:00:00","09/15/00 00:00:00","14"
"0402","15","12/10/00 00:00:00","04/12/02 00:00:00","15"
"0501","01","","01/01/77 00:00:00","1"
"0501","02","","01/23/78 00:00:00","2"
"0501","03","","04/21/79 00:00:00","3"
"0501","04","","10/18/80 00:00:00","4"
"0501","05","","04/17/82 00:00:00","5"
"0501","06","","10/01/83 00:00:00","6"
"0501","07","","04/06/85 00:00:00","7"
"0501","08","","10/25/86 00:00:00","8"
"0501","09","","04/08/88 00:00:00","9"
"0501","10","07/04/88 00:00:00","03/19/92 00:00:00","10"
"0501","11","08/20/92 00:00:00","02/09/94 00:00:00","11"
"0501","12","05/18/94 00:00:00","03/15/96 00:00:00","12"
"0501","13","08/01/96 00:00:00","04/03/98 00:00:00","13"
"0502","01","","09/16/78 00:00:00","1"
"0502","02","","10/13/79 00:00:00","2"
"0502","03","","01/18/81 00:00:00","3"
"0502","04","","10/16/82 00:00:00","4"
"0502","05","","04/21/84 00:00:00","5"
"0502","06","","10/18/85 00:00:00","6"
"0502","07","","03/13/87 00:00:00","7"
"0502","08","","03/17/89 00:00:00","8"
"0502","09","04/19/91 00:00:00","02/19/93 00:00:00","9"
"0502","10","06/13/93 00:00:00","03/18/95 00:00:00","10"
"0502","11","05/17/95 00:00:00","03/14/97 00:00:00","11"
"0501","14","06/06/98 00:00:00","03/10/00 00:00:00","14"
"0501","15","03/18/00 00:00:00","02/15/02 00:00:00","15"
"0502","12","05/20/97 00:00:00","03/12/99 00:00:00","12"
"0502","13","05/08/99 00:00:00","03/16/01 00:00:00","13"
"0601","01","07/19/72 00:00:00","12/29/73 00:00:00","1"
"0601","02","07/26/74 00:00:00","01/27/76 00:00:00","2"
"0601","03","06/01/76 00:00:00","08/06/77 00:00:00","3"
"0601","04","11/17/77 00:00:00","01/05/80 00:00:00","4"
"0601","05","05/19/80 00:00:00","09/26/81 00:00:00","5"
"0601","06","04/10/82 00:00:00","12/10/83 00:00:00","6"
"0601","07","12/28/84 00:00:00","07/25/86 00:00:00","7"
"0601","08","03/04/89 00:00:00","05/04/91 00:00:00","8"
"0601","09","08/17/91 00:00:00","04/03/93 00:00:00","9"
"0601","10","05/30/93 00:00:00","03/25/95 00:00:00","10"
"0601","11","06/06/95 00:00:00","02/15/97 00:00:00","11"
"0601","12","04/21/97 00:00:00","05/08/99 00:00:00","12"
"0601","13","07/06/99 00:00:00","04/21/01 00:00:00","13"
"0701","01","12/04/76 00:00:00","01/12/79 00:00:00","1"
"0701","02","04/16/79 00:00:00","05/26/80 00:00:00","2"
"0701","03","08/22/80 00:00:00","12/10/82 00:00:00","3"
"0701","04","08/26/83 00:00:00","03/29/85 00:00:00","4"
"0701","05","11/08/85 00:00:00","02/14/87 00:00:00","5"
"0701","06","06/13/87 00:00:00","11/10/88 00:00:00","6"
"0701","07","04/15/89 00:00:00","09/26/90 00:00:00","7"
"0701","08","02/26/91 00:00:00","04/21/92 00:00:00","8"
"0701","09","02/10/94 00:00:00","04/01/95 00:00:00","9"
"0701","10","05/17/95 00:00:00","10/05/96 00:00:00","10"
"0701","11A","11/07/96 00:00:00","11/06/97 00:00:00","11"
"0701","11B","11/13/97 00:00:00","04/25/98 00:00:00","12"
"0702","01A","04/29/75 00:00:00","03/19/76 00:00:00","1"
"0702","01B","05/27/76 00:00:00","09/10/77 00:00:00","2"
"0702","02","12/26/77 00:00:00","03/02/79 00:00:00","3"
"0702","03","05/19/79 00:00:00","03/01/80 00:00:00","4"
"0702","04","09/17/80 00:00:00","04/23/82 00:00:00","5"
"0702","05","10/03/82 00:00:00","03/11/84 00:00:00","6"
"0702","06","10/26/84 00:00:00","11/29/85 00:00:00","7"
"0702","07","06/15/86 00:00:00","01/01/88 00:00:00","8"
"0702","08","04/29/88 00:00:00","09/08/89 00:00:00","9"
"0702","09","03/16/90 00:00:00","09/11/91 00:00:00","10"
"0702","10","01/16/92 00:00:00","03/26/94 00:00:00","11"
"0702","11","06/30/94 00:00:00","02/02/96 00:00:00","12"
"0702","12","03/14/96 00:00:00","09/13/97 00:00:00","13"
"0703","01","01/19/87 00:00:00","07/30/88 00:00:00","1"
"0703","02","10/12/88 00:00:00","10/09/89 00:00:00","2"
"0703","03","12/22/89 00:00:00","03/16/91 00:00:00","3"
"0703","04","05/22/91 00:00:00","09/12/92 00:00:00","4"
"0703","05","12/01/92 00:00:00","03/19/94 00:00:00","5"
"0703","06","05/12/94 00:00:00","09/01/95 00:00:00","6"
"0703","07","10/12/95 00:00:00","04/05/97 00:00:00","7"
"0703","08","06/09/97 00:00:00","10/24/98 00:00:00","8"
"0705","01","09/26/70 00:00:00","03/16/73 00:00:00","1"
"0705","02","05/14/73 00:00:00","05/04/74 00:00:00","2"
"0705","03","06/25/74 00:00:00","10/31/75 00:00:00","3"
"0705","04","12/11/75 00:00:00","10/30/76 00:00:00","4"
"0705","05","12/12/76 00:00:00","01/27/78 00:00:00","5"
"0705","06","04/23/78 00:00:00","04/11/79 00:00:00","6"
"0705","07","07/21/79 00:00:00","08/08/80 00:00:00","7"
"0705","08","10/25/82 00:00:00","02/28/82 00:00:00","8"
"0705","09","08/22/82 00:00:00","01/26/84 00:00:00","9"
"0705","10","01/09/85 00:00:00","01/31/86 00:00:00","10"
"0705","11","03/22/86 00:00:00","03/28/87 00:00:00","11"
"0705","12","06/16/87 00:00:00","11/11/88 00:00:00","12"
"0705","13","02/25/89 00:00:00","09/08/90 00:00:00","13"
"0705","14","03/07/91 00:00:00","03/27/92 00:00:00","14"
"0705","15","06/22/92 00:00:00","09/11/93 00:00:00","15"
"0705","16","11/14/93 00:00:00","04/28/95 00:00:00","16"
"0705","17","06/21/95 00:00:00","09/07/96 00:00:00","17"
"0705","18","10/21/96 00:00:00","03/07/98 00:00:00","18"
"0705","19","04/14/98 00:00:00","09/25/99 00:00:00","19"
"0705","20","10/24/99 00:00:00","04/07/01 00:00:00","20"
"0705","21","05/12/01 00:00:00","10/12/02 00:00:00","21"
"0701","12","05/28/98 00:00:00","02/26/00 00:00:00","13"
"0701","13","03/24/00 00:00:00","03/01/02 00:00:00","14"
"0701","14A","03/28/02 00:00:00","09/21/02 00:00:00","15"
"0702","13","10/22/97 00:00:00","04/17/99 00:00:00","14"
"0702","14","05/23/99 00:00:00","02/23/01 00:00:00","15"
"0702","15A","03/26/01 00:00:00","04/19/02 00:00:00","16"
"0703","09","11/29/98 00:00:00","04/14/00 00:00:00","9"
"0703","10","05/12/00 00:00:00","09/22/01 00:00:00","10"
"0901","01","06/06/86 00:00:00","02/22/89 00:00:00","1"
"0901","02","07/24/89 00:00:00","09/03/90 00:00:00","2"
"0901","03","12/27/90 00:00:00","03/21/92 00:00:00","3"
"0901","04","05/26/92 00:00:00","02/05/94 00:00:00","4"
"0901","05","07/23/94 00:00:00","01/27/96 00:00:00","5"
"0901","06","04/07/96 00:00:00","09/12/97 00:00:00","6"
"0901","07","10/20/97 00:00:00","03/27/99 00:00:00","7"
"0901","08","05/02/99 00:00:00","02/16/01 00:00:00","8"
"1001","01","07/12/87 00:00:00","09/02/89 00:00:00","1"
"1001","02","12/15/89 00:00:00","12/30/90 00:00:00","2"
"1001","03","05/18/91 00:00:00","09/05/92 00:00:00","3"
"1001","04","11/03/92 00:00:00","03/04/94 00:00:00","4"
"1001","05","05/13/94 00:00:00","09/30/95 00:00:00","5"
"1001","06","12/14/95 00:00:00","03/29/97 00:00:00","6"
"1001","07","05/27/97 00:00:00","09/05/98 00:00:00","7"
"1002","01","05/25/88 00:00:00","03/16/90 00:00:00","1"
"1002","02","05/28/90 00:00:00","09/13/91 00:00:00","2"
"1002","03","11/26/91 00:00:00","03/05/93 00:00:00","3"
"1002","04","05/02/93 00:00:00","10/08/94 00:00:00","4"
"1002","05","11/17/94 00:00:00","03/16/96 00:00:00","5"
"1002","06","05/14/96 00:00:00","09/27/97 00:00:00","6"
"1003","01","02/02/85 00:00:00","02/14/87 00:00:00","1"
"1003","02","06/01/87 00:00:00","09/03/88 00:00:00","2"
"1003","03","11/09/88 00:00:00","01/05/90 00:00:00","3"
"1003","04","03/04/90 00:00:00","09/06/91 00:00:00","4"
"1003","05","11/07/91 00:00:00","02/05/93 00:00:00","5"
"1003","06","04/10/93 00:00:00","09/08/94 00:00:00","6"
"1003","07","11/02/94 00:00:00","04/05/96 00:00:00","7"
"1003","08","07/03/96 00:00:00","11/07/97 00:00:00","8"
"1004","01","02/06/87 00:00:00","01/07/89 00:00:00","1"
"1004","02","03/08/89 00:00:00","09/01/90 00:00:00","2"
"1004","03","11/21/90 00:00:00","02/28/92 00:00:00","3"
"1004","04","04/30/92 00:00:00","09/03/93 00:00:00","4"
"1004","05","10/25/93 00:00:00","02/10/95 00:00:00","5"
"1004","06","03/25/95 00:00:00","08/08/96 00:00:00","6"
"1004","07","10/05/96 00:00:00","04/11/98 00:00:00","7"
"1008","01","09/04/82 00:00:00","10/18/85 00:00:00","1"
"1008","02","09/18/86 00:00:00","03/13/88 00:00:00","2"
"1008","03","07/08/88 00:00:00","09/15/89 00:00:00","3"
"1008","04","01/10/90 00:00:00","02/16/91 00:00:00","4"
"1008","05","05/09/91 00:00:00","10/03/92 00:00:00","5"
"1008","06","01/30/93 00:00:00","02/18/94 00:00:00","6"
"1008","07","06/27/94 00:00:00","01/25/96 00:00:00","7"
"1009","01","04/23/84 00:00:00","01/03/87 00:00:00","1"
"1009","02","06/18/87 00:00:00","10/14/88 00:00:00","2"
"1009","03","02/10/89 00:00:00","03/17/90 00:00:00","3"
"1009","04","06/12/90 00:00:00","01/04/92 00:00:00","4"
"1009","05","04/12/92 00:00:00","09/04/93 00:00:00","5"
"1009","06","12/26/93 00:00:00","02/18/95 00:00:00","6"
"1009","07","06/11/95 00:00:00","09/20/96 00:00:00","7"
"1010","01","04/15/72 00:00:00","03/31/74 00:00:00","1"
"1010","02","07/24/74 00:00:00","01/09/75 00:00:00","2"
"1010","02A","02/21/75 00:00:00","01/03/76 00:00:00","3"
"1010","03","03/13/76 00:00:00","03/20/77 00:00:00","4"
"1010","04","05/11/77 00:00:00","01/18/79 00:00:00","5"
"1010","05","02/27/79 00:00:00","08/31/80 00:00:00","6"
"1010","06","12/20/80 00:00:00","09/06/82 00:00:00","7"
"1010","07","12/20/82 00:00:00","03/06/84 00:00:00","8"
"1010","08","08/17/84 00:00:00","01/06/86 00:00:00","9"
"1010","09","04/06/86 00:00:00","09/12/87 00:00:00","10"
"1010","10","12/23/87 00:00:00","09/10/89 00:00:00","11"
"1010","11","11/28/89 00:00:00","11/12/90 00:00:00","12"
"1010","12","04/26/91 00:00:00","09/20/92 00:00:00","13"
"1010","13","12/16/92 00:00:00","03/13/94 00:00:00","14"
"1010","14","08/28/94 00:00:00","02/10/96 00:00:00","15"
"1010","15","09/01/96 00:00:00","11/07/98 00:00:00","16"
"1011","01","05/15/72 00:00:00","12/21/74 00:00:00","1"
"1011","02","04/26/75 00:00:00","10/03/75 00:00:00","2"
"1011","02A","11/07/75 00:00:00","09/10/76 00:00:00","3"
"1011","03","11/04/76 00:00:00","01/14/78 00:00:00","4"
"1011","04","03/10/78 00:00:00","11/25/79 00:00:00","5"
"1011","05","04/20/80 00:00:00","09/07/81 00:00:00","6"
"1011","06","12/26/81 00:00:00","09/04/83 00:00:00","7"
"1011","07","02/18/84 00:00:00","03/17/85 00:00:00","8"
"1011","08","06/07/85 00:00:00","10/11/86 00:00:00","9"
"1011","09","01/22/87 00:00:00","04/10/88 00:00:00","10"
"1011","10","06/25/88 00:00:00","02/04/90 00:00:00","11"
"1011","11","05/08/90 00:00:00","01/01/92 00:00:00","12"
"1011","12","05/11/92 00:00:00","03/06/93 00:00:00","13"
"1011","13","05/27/93 00:00:00","03/05/95 00:00:00","14"
"1011","14","08/04/95 00:00:00","02/28/97 00:00:00","15"
"1011","15A","06/22/97 00:00:00","09/27/97 00:00:00","16"
"1012","01","06/19/73 00:00:00","03/05/76 00:00:00","1"
"1012","02","06/19/76 00:00:00","09/09/77 00:00:00","2"
"1012","03","12/04/77 00:00:00","09/14/78 00:00:00","3"
"1012","04","11/01/78 00:00:00","10/06/79 00:00:00","4"
"1012","05","02/19/80 00:00:00","01/14/81 00:00:00","5"
"1012","06","04/22/81 00:00:00","02/13/82 00:00:00","6"
"1012","07","07/07/82 00:00:00","09/07/83 00:00:00","7"
"1012","08","02/12/84 00:00:00","01/30/85 00:00:00","8"
"1012","09","06/16/85 00:00:00","09/04/86 00:00:00","9"
"1012","10","03/20/87 00:00:00","02/24/88 00:00:00","10"
"1012","11","05/09/88 00:00:00","09/07/89 00:00:00","11"
"1012","12","01/26/90 00:00:00","02/27/92 00:00:00","12"
"1012","13","08/13/92 00:00:00","10/21/93 00:00:00","13"
"1012","14","04/03/94 00:00:00","09/09/95 00:00:00","14"
"1012","15","12/17/95 00:00:00","02/21/97 00:00:00","15"
"1013","01","12/24/73 00:00:00","01/07/77 00:00:00","1"
"1013","02","03/28/77 00:00:00","02/04/78 00:00:00","2"
"1013","03","04/04/78 00:00:00","03/09/79 00:00:00","3"
"1013","04","04/18/79 00:00:00","05/02/80 00:00:00","4"
"1013","05","07/25/80 00:00:00","09/11/81 00:00:00","5"
"1013","06","12/01/81 00:00:00","02/24/83 00:00:00","6"
"1013","07","05/27/83 00:00:00","03/27/84 00:00:00","7"
"1013","08","07/09/84 00:00:00","09/05/85 00:00:00","8"
"1013","09","02/04/86 00:00:00","03/25/87 00:00:00","9"
"1013","10","08/08/87 00:00:00","10/12/88 00:00:00","10"
"1013","11","12/28/88 00:00:00","03/01/90 00:00:00","11"
"1013","12","08/30/90 00:00:00","11/12/92 00:00:00","12"
"1013","13","02/22/93 00:00:00","01/06/95 00:00:00","13"
"1013","14","04/19/95 00:00:00","09/19/96 00:00:00","14"
"1001","08","11/14/98 00:00:00","03/18/00 00:00:00","8"
"1001","09","04/05/00 00:00:00","09/22/01 00:00:00","9"
"1002","07","11/16/97 00:00:00","04/24/99 00:00:00","7"
"1002","08","05/20/99 00:00:00","10/21/00 00:00:00","8"
"1003","09","03/09/98 00:00:00","03/27/99 00:00:00","9"
"1003","10","04/25/99 00:00:00","09/23/00 00:00:00","10"
"1004","08","05/18/98 00:00:00","10/23/99 00:00:00","8"
"1004","09","11/16/99 00:00:00","04/07/01 00:00:00","9"
"1010","16","12/05/98 00:00:00","10/14/00 00:00:00","17"
"1010","17A","11/03/00 00:00:00","01/09/02 00:00:00","18"
"1010","17B","02/05/02 00:00:00","11/05/02 00:00:00","19"
"1011","15B","05/26/98 00:00:00","01/21/00 00:00:00","17"
"1011","16","02/11/00 00:00:00","02/12/02 00:00:00","18"
"1008","08","05/06/96 00:00:00","10/23/99 00:00:00","8"
"1008","09","11/22/99 00:00:00","01/10/02 00:00:00","9"
"1008","10A","02/04/02 00:00:00","05/18/02 00:00:00","10"
"1009","08","04/11/99 00:00:00","11/10/00 00:00:00","8"
"1009","09A","11/30/00 00:00:00","10/25/02 00:00:00","9"
"1002","09","11/05/00 00:00:00","04/20/02 00:00:00","9"
"1003","11","10/13/00 00:00:00","03/12/02 00:00:00","11"
"1004","10","04/22/01 00:00:00","09/16/02 00:00:00","10"
"1101","01","","09/29/67 00:00:00","1"
"1101","02","","02/11/69 00:00:00","2"
"1101","03","","03/20/71 00:00:00","3"
"1101","04","","12/29/72 00:00:00","4"
"1101","05","","10/31/74 00:00:00","5"
"1102","01","05/22/73 00:00:00","03/30/76 00:00:00","1"
"1102","02","09/21/76 00:00:00","02/13/78 00:00:00","2"
"1102","03","05/23/78 00:00:00","06/16/79 00:00:00","3"
"1102","04","09/11/79 00:00:00","10/17/80 00:00:00","4"
"1102","05","05/21/81 00:00:00","09/18/82 00:00:00","5"
"1102","06","12/29/82 00:00:00","06/02/84 00:00:00","6"
"1102","07","10/17/84 00:00:00","01/13/86 00:00:00","7"
"1102","08","03/12/86 00:00:00","10/05/87 00:00:00","8"
"1102","09","01/19/88 00:00:00","03/18/89 00:00:00","9"
"1102","10","07/01/89 00:00:00","02/01/91 00:00:00","10"
"1102","11","07/12/91 00:00:00","01/30/93 00:00:00","11"
"1102","12","04/20/93 00:00:00","02/04/95 00:00:00","12"
"1102","13","05/21/95 00:00:00","05/01/97 00:00:00","13"
"1102","14","07/08/97 00:00:00","02/15/00 00:00:00","14"
"1102","15","01/03/01 00:00:00","10/25/02 00:00:00","15"
"1201","05","03/15/68 00:00:00","06/21/68 00:00:00","5"
"1201","06","07/16/68 00:00:00","04/18/69 00:00:00","6"
"1201","07","05/09/69 00:00:00","02/13/70 00:00:00","7"
"1201","08","03/29/70 00:00:00","02/12/71 00:00:00","8"
"1201","09","03/13/71 00:00:00","03/18/72 00:00:00","9"
"1201","10","05/13/72 00:00:00","03/02/73 00:00:00","10"
"1201","11","04/16/73 00:00:00","03/23/74 00:00:00","11"
"1201","12","05/05/74 00:00:00","06/02/74 00:00:00","12"
"1201","13","07/27/74 00:00:00","01/31/76 00:00:00","13"
"1201","14","07/28/76 00:00:00","07/23/77 00:00:00","14"
"1201","15","10/24/77 00:00:00","02/02/79 00:00:00","15"
"1201","16","11/05/79 00:00:00","10/31/80 00:00:00","16"
"1201","17","02/04/81 00:00:00","02/05/82 00:00:00","17"
"1201","18","04/14/82 00:00:00","05/13/83 00:00:00","18"
"1201","19","08/25/83 00:00:00","05/31/84 00:00:00","19"
"1201","20","07/25/84 00:00:00","09/06/85 00:00:00","20"
"1201","21","11/08/85 00:00:00","01/02/87 00:00:00","21"
"1201","22","03/09/87 00:00:00","04/08/88 00:00:00","22"
"1201","23","06/27/88 00:00:00","06/09/89 00:00:00","23"
"1201","24","08/13/89 00:00:00","09/21/90 00:00:00","24"
"1201","25","11/28/90 00:00:00","11/29/91 00:00:00","25"
"1201","26","05/16/92 00:00:00","06/26/93 00:00:00","26"
"1201","27","09/05/93 00:00:00","10/01/94 00:00:00","27"
"1201","28","11/28/94 00:00:00","01/05/96 00:00:00","28"
"1201","29","04/06/96 00:00:00","08/30/97 00:00:00","29"
"1204","01","12/31/71 00:00:00","12/20/75 00:00:00","1"
"1204","02","05/09/76 00:00:00","01/06/78 00:00:00","2"
"1204","03","04/20/78 00:00:00","09/08/79 00:00:00","3"
"1204","04","05/27/80 00:00:00","08/29/81 00:00:00","4"
"1204","05","12/31/81 00:00:00","08/12/83 00:00:00","5"
"1204","06","07/31/84 00:00:00","11/30/85 00:00:00","6"
"1204","07","03/03/86 00:00:00","08/08/88 00:00:00","7"
"1204","08","11/28/88 00:00:00","09/15/90 00:00:00","8"
"1204","09","03/15/91 00:00:00","02/06/92 00:00:00","9"
"1204","10","04/18/92 00:00:00","06/04/93 00:00:00","10"
"1204","11","11/08/93 00:00:00","05/22/95 00:00:00","11"
"1204","12","08/21/95 00:00:00","11/01/96 00:00:00","12"
"1204","13","12/27/96 00:00:00","04/25/98 00:00:00","13"
"1204","14","06/07/98 00:00:00","10/15/99 00:00:00","14"
"1204","15","12/14/99 00:00:00","03/30/01 00:00:00","15"
"1005","01","04/15/60 00:00:00","11/07/62 00:00:00","1"
"1005","02","03/10/63 00:00:00","04/12/64 00:00:00","2"
"1005","03","06/09/64 00:00:00","03/28/65 00:00:00","3"
"1005","04","05/29/65 00:00:00","01/13/67 00:00:00","4"
"1005","05","05/23/67 00:00:00","02/03/68 00:00:00","5"
"1005","06","06/02/68 00:00:00","09/06/69 00:00:00","6"
"1005","07","01/01/70 00:00:00","09/10/71 00:00:00","7"
"1005","08","02/01/72 00:00:00","10/08/73 00:00:00","8"
"1005","09A","07/05/74 00:00:00","09/01/74 00:00:00","9"
"1005","09B","10/15/74 00:00:00","09/01/75 00:00:00","10"
"1005","10","01/29/76 00:00:00","06/15/77 00:00:00","11"
"1005","11","09/20/77 00:00:00","10/31/78 00:00:00","12"
"1006","01","05/29/70 00:00:00","06/05/70 00:00:00","1"
"1006","01A","08/11/70 00:00:00","02/26/71 00:00:00","2"
"1006","02","05/27/71 00:00:00","02/19/72 00:00:00","3"
"1006","03","05/10/72 00:00:00","11/02/74 00:00:00","4"
"1006","04","05/19/75 00:00:00","03/14/76 00:00:00","5"
"1006","05","05/26/76 00:00:00","09/10/77 00:00:00","6"
"1006","06","12/10/77 00:00:00","03/17/79 00:00:00","7"
"1006","07","05/04/79 00:00:00","01/03/81 00:00:00","8"
"1006","08","05/11/81 00:00:00","01/08/83 00:00:00","9"
"1006","09","04/29/83 00:00:00","10/05/84 00:00:00","10"
"1006","10","04/14/85 00:00:00","11/29/86 00:00:00","11"
"1006","11","05/01/87 00:00:00","10/30/88 00:00:00","12"
"1006","12","02/21/89 00:00:00","09/23/90 00:00:00","13"
"1006","13","02/10/91 00:00:00","01/17/93 00:00:00","14"
"1006","14","05/25/93 00:00:00","06/04/95 00:00:00","15"
"1006","15","04/25/96 00:00:00","03/07/98 00:00:00","1"
"1007","01","07/22/71 00:00:00","03/03/73 00:00:00","1"
"1007","02","06/07/73 00:00:00","03/11/74 00:00:00","2"
"1007","03","06/06/74 00:00:00","04/16/75 00:00:00","3"
"1007","04","09/10/75 00:00:00","09/19/76 00:00:00","4"
"1007","05","11/09/76 00:00:00","03/04/78 00:00:00","5"
"1007","06","05/12/78 00:00:00","02/02/80 00:00:00","6"
"1007","07","05/04/80 00:00:00","01/02/82 00:00:00","7"
"1007","08","05/04/82 00:00:00","09/30/83 00:00:00","8"
"1007","09","07/24/84 00:00:00","10/28/85 00:00:00","9"
"1007","10","09/01/86 00:00:00","03/27/88 00:00:00","10"
"1007","11","06/26/88 00:00:00","12/03/89 00:00:00","11"
"1007","12","02/11/90 00:00:00","09/08/91 00:00:00","12"
"1007","13","04/25/92 00:00:00","03/10/94 00:00:00","13"
"1007","14","11/04/94 00:00:00","03/29/97 00:00:00","14"
"1006","16","04/17/98 00:00:00","10/01/99 00:00:00","16"
